"UPM","VIV_SEL","R_INF","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","SEL_SUST","TIPO_CUEST","N_ENT","N_REN","NOM","C_RES","PAR","AP3_4A","SEX","EDAD","AP3_6A","NAC_D","NAC_M","COD","COD_SEL","VERIF_COD","I_NIV","I_ANIO","A_ESC","C_ACT","V_ACT","POS","FAC_VIV","FAC_SEL","DOMINIO","EST","UPM_DIS","EST_DIS"
"1901488
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","04
","-
","1
","3
","3
","1
","37
","37
","
","
","2
","A
","2
","04
","3
","2
","1
","
","2
","154
","0
","U
","3
","35830
","0870
"
"1901488
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","02
","-
","1
","2
","2
","2
","60
","60
","
","
","2
","A
","2
","03
","3
","2
","5
","4
","
","154
","0
","U
","3
","35830
","0870
"
"1901488
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","03
","-
","1
","3
","3
","2
","22
","22
","
","
","2
","A
","2
","06
","3
","2
","1
","
","2
","154
","0
","U
","3
","35830
","0870
"
"1901488
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","02
","-
","1
","2
","2
","2
","42
","42
","
","
","2
","A
","2
","07
","3
","2
","1
","
","3
","154
","0
","U
","3
","35830
","0870
"
"1901488
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","01
","-
","1
","1
","1
","1
","47
","47
","
","
","1
","A
","1
","04
","2
","2
","1
","
","2
","154
","308
","U
","3
","35830
","0870
"
"1901465
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","2
","2
","2
","27
","27
","
","
","2
","A
","2
","08
","3
","2
","1
","
","2
","165
","0
","U
","2
","35790
","0860
"
"1901465
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","03
","-
","1
","3
","3
","2
","03
","03
","
","
","
","A
","
","00
","0
","2
","
","
","
","165
","0
","U
","2
","35790
","0860
"
"1901465
","03
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","2
","2
","1
","65
","65
","
","
","2
","A
","2
","06
","3
","2
","1
","
","2
","165
","0
","U
","2
","35790
","0860
"
"1901465
","03
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","03
","-
","1
","3
","3
","2
","25
","25
","
","
","1
","A
","1
","08
","4
","2
","1
","
","2
","165
","495
","U
","2
","35790
","0860
"
"1901465
","03
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","01
","-
","1
","1
","1
","2
","67
","67
","
","
","2
","A
","2
","03
","1
","2
","1
","
","2
","165
","0
","U
","2
","35790
","0860
"
"1901465
","04
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","01
","-
","1
","1
","1
","1
","60
","60
","
","
","2
","A
","2
","03
","3
","2
","1
","
","2
","165
","0
","U
","2
","35790
","0860
"
"1901491
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","4
","4
","2
","53
","53
","24
","04
","2
","A
","2
","03
","3
","2
","1
","
","2
","142
","0
","U
","3
","35840
","0870
"
"1901453
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","65
","65
","22
","11
","2
","A
","2
","08
","5
","2
","1
","
","2
","247
","0
","U
","4
","35760
","0880
"
"1901453
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","61
","61
","01
","12
","1
","A
","1
","08
","5
","2
","8
","4
","
","247
","493
","U
","4
","35760
","0880
"
"1901457
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","2
","50
","50
","
","
","1
","A
","1
","08
","5
","2
","1
","
","3
","219
","219
","U
","4
","35770
","0880
"
"1901457
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","2
","61
","61
","06
","08
","1
","A
","1
","08
","5
","2
","1
","
","3
","219
","219
","U
","4
","35770
","0880
"
"1901457
","05
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","64
","64
","
","
","2
","A
","2
","08
","5
","2
","1
","
","2
","219
","0
","U
","4
","35770
","0880
"
"1901457
","05
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","63
","63
","
","
","2
","A
","2
","08
","5
","2
","5
","1
","3
","219
","0
","U
","4
","35770
","0880
"
"1901457
","05
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","1
","27
","27
","
","
","2
","A
","2
","08
","5
","2
","1
","
","2
","219
","0
","U
","4
","35770
","0880
"
"1901457
","05
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","3
","3
","1
","24
","24
","
","
","1
","A
","1
","08
","5
","2
","1
","
","2
","219
","1096
","U
","4
","35770
","0880
"
"1901457
","05
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","05
","-
","1
","3
","3
","2
","24
","24
","
","
","2
","A
","2
","08
","5
","2
","1
","
","2
","219
","0
","U
","4
","35770
","0880
"
"1901464
","01
","07
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","1
","A
","-
","4
","09
","-
","3
","5
","5
","2
","26
","26
","
","
","2
","A
","2
","03
","3
","2
","1
","
","2
","172
","0
","U
","2
","35780
","0860
"
"1901464
","01
","07
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","1
","A
","-
","4
","08
","-
","3
","5
","5
","1
","20
","20
","
","
","2
","A
","2
","06
","3
","2
","1
","
","3
","172
","0
","U
","2
","35780
","0860
"
"1901464
","01
","07
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","1
","A
","-
","4
","07
","-
","1
","1
","1
","1
","18
","18
","
","
","1
","A
","1
","03
","3
","2
","1
","
","2
","172
","515
","U
","2
","35780
","0860
"
"1901464
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","6
","6
","2
","29
","29
","10
","04
","2
","A
","2
","07
","3
","2
","2
","
","2
","172
","0
","U
","2
","35780
","0860
"
"1901464
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","2
","51
","51
","28
","12
","1
","A
","1
","07
","3
","2
","8
","4
","
","172
","344
","U
","2
","35780
","0860
"
"1901464
","03
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","06
","-
","1
","5
","5
","1
","00
","00
","
","
","
","A
","
","
","
","
","
","
","
","172
","0
","U
","2
","35780
","0860
"
"1901464
","03
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","3
","3
","2
","17
","17
","
","
","
","A
","
","06
","2
","2
","
","
","
","172
","0
","U
","2
","35780
","0860
"
"1901464
","03
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","2
","21
","21
","
","
","2
","A
","2
","08
","3
","2
","4
","4
","
","172
","0
","U
","2
","35780
","0860
"
"1901464
","03
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","58
","58
","
","
","1
","A
","1
","02
","6
","2
","5
","4
","
","172
","515
","U
","2
","35780
","0860
"
"1901464
","03
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","59
","59
","
","
","2
","A
","2
","00
","0
","2
","1
","
","4
","172
","0
","U
","2
","35780
","0860
"
"1901464
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","05
","-
","1
","5
","5
","2
","01
","01
","
","
","
","A
","
","
","
","
","
","
","
","172
","0
","U
","2
","35780
","0860
"
"1901464
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","06
","-
","1
","5
","5
","1
","22
","22
","
","
","2
","A
","2
","03
","3
","2
","1
","
","2
","172
","0
","U
","2
","35780
","0860
"
"1901464
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","2
","54
","54
","
","
","1
","A
","1
","02
","6
","2
","5
","4
","
","172
","687
","U
","2
","35780
","0860
"
"1901464
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","2
","27
","27
","
","
","2
","A
","2
","03
","3
","2
","5
","4
","
","172
","0
","U
","2
","35780
","0860
"
"1901464
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","3
","3
","1
","34
","34
","
","
","2
","A
","2
","03
","3
","2
","1
","
","2
","172
","0
","U
","2
","35780
","0860
"
"1901464
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","5
","5
","1
","07
","07
","
","
","
","A
","
","02
","1
","1
","
","
","
","172
","0
","U
","2
","35780
","0860
"
"1901464
","05
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","55
","55
","
","
","2
","A
","2
","02
","6
","2
","1
","
","3
","172
","0
","U
","2
","35780
","0860
"
"1901464
","05
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","56
","56
","
","
","1
","A
","1
","02
","4
","2
","5
","4
","
","172
","344
","U
","2
","35780
","0860
"
"1901465
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","01
","-
","1
","1
","1
","2
","40
","40
","
","
","1
","A
","1
","02
","6
","2
","1
","
","2
","165
","330
","U
","2
","35790
","0860
"
"1901465
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","3
","3
","1
","21
","21
","
","
","2
","A
","2
","02
","6
","2
","1
","
","2
","165
","0
","U
","2
","35790
","0860
"
"1901465
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","04
","-
","1
","3
","3
","2
","06
","06
","
","
","
","A
","
","01
","3
","1
","
","
","
","165
","0
","U
","2
","35790
","0860
"
"1901465
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","03
","-
","1
","3
","3
","2
","10
","10
","
","
","
","A
","
","02
","4
","1
","
","
","
","165
","0
","U
","2
","35790
","0860
"
"1901465
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","05
","-
","1
","3
","3
","1
","13
","13
","
","
","
","A
","
","02
","6
","1
","
","
","
","165
","0
","U
","2
","35790
","0860
"
"1901465
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","01
","-
","1
","1
","1
","1
","29
","29
","
","
","1
","A
","1
","08
","5
","2
","1
","
","2
","165
","330
","U
","2
","35790
","0860
"
"1901491
","04
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","29
","29
","
","
","2
","A
","2
","06
","3
","2
","1
","
","2
","142
","0
","U
","3
","35840
","0870
"
"1901491
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","07
","-
","3
","5
","5
","2
","12
","12
","
","
","
","A
","
","02
","6
","1
","
","
","
","142
","0
","U
","3
","35840
","0870
"
"1901491
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","06
","-
","3
","5
","5
","2
","18
","18
","
","
","2
","A
","2
","06
","3
","1
","1
","
","2
","142
","0
","U
","3
","35840
","0870
"
"1901491
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","05
","-
","3
","5
","5
","2
","44
","44
","
","
","2
","A
","2
","03
","3
","2
","5
","4
","
","142
","0
","U
","3
","35840
","0870
"
"1901491
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","3
","3
","1
","07
","07
","
","
","
","A
","
","02
","1
","1
","
","
","
","142
","0
","U
","3
","35840
","0870
"
"1901491
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","1
","11
","11
","
","
","
","A
","
","02
","5
","1
","
","
","
","142
","0
","U
","3
","35840
","0870
"
"1901465
","04
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","2
","2
","2
","56
","56
","
","
","2
","A
","2
","02
","6
","2
","5
","4
","
","165
","0
","U
","2
","35790
","0860
"
"1901465
","04
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","03
","-
","1
","3
","3
","2
","38
","38
","
","
","1
","A
","1
","03
","3
","2
","1
","
","2
","165
","495
","U
","2
","35790
","0860
"
"1901491
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","05
","-
","1
","3
","3
","1
","02
","02
","
","
","
","A
","
","
","
","
","
","
","
","142
","0
","U
","3
","35840
","0870
"
"1901491
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","3
","3
","1
","07
","07
","
","
","
","A
","
","02
","1
","1
","
","
","
","142
","0
","U
","3
","35840
","0870
"
"1901491
","04
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","3
","3
","2
","00
","00
","
","
","
","A
","
","
","
","
","
","
","
","142
","0
","U
","3
","35840
","0870
"
"1901491
","04
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","25
","25
","
","
","1
","A
","1
","06
","3
","2
","5
","4
","
","142
","283
","U
","3
","35840
","0870
"
"1901491
","04
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","2
","05
","05
","
","
","
","A
","
","01
","2
","1
","
","
","
","142
","0
","U
","3
","35840
","0870
"
"1901471
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","26
","
","
","
","2
","A
","
","08
","5
","1
","1
","
","2
","150
","0
","U
","3
","35800
","0870
"
"1901474
","01
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","01
","-
","1
","1
","1
","2
","80
","80
","
","
","2
","A
","2
","02
","6
","2
","6
","4
","
","163
","0
","U
","3
","35810
","0870
"
"1901474
","01
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","05
","-
","1
","5
","5
","2
","17
","17
","
","
","
","A
","
","06
","2
","1
","
","
","
","163
","0
","U
","3
","35810
","0870
"
"1901491
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","36
","36
","26
","01
","1
","A
","1
","06
","2
","2
","1
","
","2
","142
","708
","U
","3
","35840
","0870
"
"1901491
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","36
","36
","31
","05
","2
","A
","2
","06
","3
","2
","5
","4
","
","142
","0
","U
","3
","35840
","0870
"
"1901471
","04
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","1
","53
","
","
","
","1
","A
","
","06
","3
","2
","1
","
","2
","150
","600
","U
","3
","35800
","0870
"
"1901491
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","08
","-
","3
","5
","5
","1
","40
","40
","
","
","2
","A
","2
","03
","3
","1
","1
","
","2
","142
","0
","U
","3
","35840
","0870
"
"1901471
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","2
","19
","
","
","
","1
","A
","
","08
","1
","1
","4
","4
","
","150
","600
","U
","3
","35800
","0870
"
"1901471
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","55
","
","
","
","2
","A
","
","02
","6
","2
","1
","
","2
","150
","0
","U
","3
","35800
","0870
"
"1901471
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","61
","
","
","
","2
","A
","
","06
","1
","2
","8
","4
","
","150
","0
","U
","3
","35800
","0870
"
"1901515
","02
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","3
","
","2
","33
","
","
","
","1
","A
","
","08
","5
","2
","1
","
","2
","248
","992
","U
","4
","35850
","0880
"
"1901515
","02
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","1
","28
","
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","248
","0
","U
","4
","35850
","0880
"
"2500550
","01
","02
","25
","Sinaloa
","001
","Ahome
","0001
","42
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","48
","48
","05
","11
","2
","A
","2
","06
","3
","2
","1
","
","2
","306
","0
","U
","4
","42440
","2460
"
"2500414
","04
","03
","25
","Sinaloa
","001
","Ahome
","0001
","42
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","2
","2
","2
","55
","55
","
","
","2
","A
","2
","03
","2
","2
","5
","4
","
","282
","0
","U
","3
","42330
","2450
"
"2500414
","04
","03
","25
","Sinaloa
","001
","Ahome
","0001
","42
","0319
","01
","0
","A
","-
","3
","03
","-
","1
","3
","3
","1
","36
","36
","
","
","1
","A
","1
","08
","5
","2
","1
","
","2
","282
","1129
","U
","3
","42330
","2450
"
"2500414
","05
","01
","25
","Sinaloa
","001
","Ahome
","0001
","42
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","2
","2
","2
","56
","56
","
","
","2
","A
","2
","03
","3
","2
","5
","1
","3
","282
","0
","U
","3
","42330
","2450
"
"2500414
","05
","01
","25
","Sinaloa
","001
","Ahome
","0001
","42
","0319
","01
","0
","A
","-
","3
","01
","-
","1
","1
","1
","1
","56
","56
","
","
","1
","A
","1
","03
","3
","2
","1
","
","2
","282
","564
","U
","3
","42330
","2450
"
"2500413
","02
","01
","25
","Sinaloa
","001
","Ahome
","0001
","42
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","3
","3
","2
","24
","24
","
","
","2
","A
","2
","08
","5
","2
","1
","
","2
","252
","0
","U
","3
","42320
","2450
"
"2500413
","03
","03
","25
","Sinaloa
","001
","Ahome
","0001
","42
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","2
","2
","2
","46
","46
","
","
","2
","A
","2
","06
","3
","2
","5
","4
","
","252
","0
","U
","3
","42320
","2450
"
"2500414
","04
","03
","25
","Sinaloa
","001
","Ahome
","0001
","42
","0319
","01
","0
","A
","-
","3
","04
","-
","1
","3
","3
","1
","25
","25
","
","
","2
","A
","2
","06
","3
","2
","1
","
","2
","282
","0
","U
","3
","42330
","2450
"
